row_id,representative_word,word_length,matrix,determinant,level3_membership,matrix_class,trace_re,trace_im,complex_length_re,holonomy_angle,trace_reconstruction_residual,symbolic_cyclic_class,symbolic_unoriented_class,symbolic_root,symbolic_repetition_exponent,exact_power_root_id,exact_power_exponent,primitive_status,orientation_pair_id,orientation,word_collision_multiplicity,trace_collision_multiplicity,parabolic_cusp_risk,conjugacy_scope,completeness_boundary,evidence_status
Ma509ebb243884e7d,U1.Li.U1.U1.L1m,5,"[[-26-153i,9+54i],[-3-51i,1+18i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,L1m.U1.Li.U1.U1,L1.U1m.U1m.Lim.U1m,U1.Li.U1.U1.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oc2f7fa9bb9d10f3a,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M9ed748a88b38bbeb,Uim.Lim.Lim.U1m.Lim,5,"[[-26-153i,51-3i],[54-9i,1+18i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,Lim.Lim.U1m.Lim.Uim,Li.Li.Ui.Li.U1,Uim.Lim.Lim.U1m.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ob31247522afb4521,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M4637784a2dd2899d,Uim.L1m.Uim.Uim.Lim,5,"[[-26-153i,54-9i],[51-3i,1+18i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,L1m.Uim.Uim.Lim.Uim,L1.Ui.Li.Ui.Ui,Uim.L1m.Uim.Uim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Od7e3365c9094823b,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mf5de2568377dd063,Ui.Ui.L1.Ui.Li,5,"[[-26-144i,-54+9i],[-24+3i,1+9i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,L1.Ui.Li.Ui.Ui,L1.Ui.Li.Ui.Ui,Ui.Ui.L1.Ui.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O9508e6fc6918fa2f,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M170547849b20ebfa,Ui.Li.U1.Li.Li,5,"[[-26-144i,-24+3i],[-54+9i,1+9i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,Li.Li.Ui.Li.U1,Li.Li.Ui.Li.U1,Ui.Li.U1.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oba8cb80fac0b58ec,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Med70f688eb506c14,U1m.U1m.Lim.U1m.L1,5,"[[-26-144i,-9-54i],[3+24i,1+9i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,L1.U1m.U1m.Lim.U1m,L1.U1m.U1m.Lim.U1m,U1m.U1m.Lim.U1m.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O02d9ef9dd87926e4,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M98eb89e11e2a6fdf,U1m.L1.Ui.L1.L1,5,"[[-26-144i,-3-24i],[9+54i,1+9i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,L1.L1.U1m.L1.Ui,L1.L1.U1m.L1.Ui,U1m.L1.Ui.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O16690f2bbace043d,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M44b517d073656c79,U1.L1m.Uim.L1m.L1m,5,"[[-26-144i,3+24i],[-9-54i,1+9i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,L1m.L1m.U1.L1m.Uim,L1.L1.Ui.L1.U1m,U1.L1m.Uim.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Od131c345eed7530d,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M37d385951f246c51,U1.U1.Li.U1.L1m,5,"[[-26-144i,9+54i],[-3-24i,1+9i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,L1m.U1.U1.Li.U1,L1.U1m.Lim.U1m.U1m,U1.U1.Li.U1.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oa4cb87100c85af03,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M269ccddc5688e97c,Uim.Lim.U1m.Lim.Lim,5,"[[-26-144i,24-3i],[54-9i,1+9i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,Lim.Lim.Uim.Lim.U1m,Li.Li.U1.Li.Ui,Uim.Lim.U1m.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O0bf1bd140a8ae6b4,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M12d33169f6999437,Uim.Uim.L1m.Uim.Lim,5,"[[-26-144i,54-9i],[24-3i,1+9i]]",1,true,LOXODROMIC,-25,-135,9.84436725153282,2.77540900707361,5.69543329542959e-14,L1m.Uim.Lim.Uim.Uim,L1.Ui.Ui.Li.Ui,Uim.Uim.L1m.Uim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O1adf0e1e59e2e644,CANONICAL,1,80,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M547c7089a4a3f8eb,U1m.U1m.U1m.L1.Li,5,"[[-26-27i,-9],[3+3i,1]]",1,true,LOXODROMIC,-25,-27,7.21093352554224,1.64915399478499,1.46482137552712e-14,L1.Li.U1m.U1m.U1m,L1.Li.U1m.U1m.U1m,U1m.U1m.U1m.L1.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O3d94f2df908019b9,CANONICAL,2,48,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Me08628bdc8343015,U1m.Uim.L1.L1.L1,5,"[[-26-27i,-3-3i],[9,1]]",1,true,LOXODROMIC,-25,-27,7.21093352554224,1.64915399478499,1.46482137552712e-14,L1.L1.L1.U1m.Uim,L1.L1.L1.U1m.Uim,U1m.Uim.L1.L1.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oe83dc63689cbeb89,CANONICAL,2,48,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mb7c345eef5f98e5f,U1m.Ui.Li.Li.Li,5,"[[-26-27i,-3+3i],[9i,1]]",1,true,LOXODROMIC,-25,-27,7.21093352554224,1.64915399478499,1.46482137552712e-14,Li.Li.Li.U1m.Ui,Li.Li.Li.U1m.Ui,U1m.Ui.Li.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Od7dacee8a0ec25eb,CANONICAL,2,48,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M57fcf00efc113375,Uim.Uim.Uim.L1.Lim,5,"[[-26-27i,-9i],[3-3i,1]]",1,true,LOXODROMIC,-25,-27,7.21093352554224,1.64915399478499,1.46482137552712e-14,L1.Lim.Uim.Uim.Uim,L1.Lim.Uim.Uim.Uim,Uim.Uim.Uim.L1.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O718555dae8a1ae86,CANONICAL,2,48,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M5dc354bcc7691f19,Ui.Ui.Ui.L1m.Li,5,"[[-26-27i,9i],[-3+3i,1]]",1,true,LOXODROMIC,-25,-27,7.21093352554224,1.64915399478499,1.46482137552712e-14,L1m.Li.Ui.Ui.Ui,L1.Uim.Uim.Uim.Lim,Ui.Ui.Ui.L1m.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O07a56c6ae4270352,CANONICAL,2,48,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mcb2f914d4b0a3d3f,U1.Uim.Lim.Lim.Lim,5,"[[-26-27i,3-3i],[-9i,1]]",1,true,LOXODROMIC,-25,-27,7.21093352554224,1.64915399478499,1.46482137552712e-14,Lim.Lim.Lim.U1.Uim,Li.Li.Li.Ui.U1m,U1.Uim.Lim.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Od8aca243acd118a5,CANONICAL,2,48,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mc5357f95c61159ca,U1.Ui.L1m.L1m.L1m,5,"[[-26-27i,3+3i],[-9,1]]",1,true,LOXODROMIC,-25,-27,7.21093352554224,1.64915399478499,1.46482137552712e-14,L1m.L1m.L1m.U1.Ui,L1.L1.L1.Uim.U1m,U1.Ui.L1m.L1m.L1m,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O9358aafa38e4859e,CANONICAL,2,48,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M8a39e593db06d5c5,U1.U1.U1.L1m.Lim,5,"[[-26-27i,9],[-3-3i,1]]",1,true,LOXODROMIC,-25,-27,7.21093352554224,1.64915399478499,1.46482137552712e-14,L1m.Lim.U1.U1.U1,L1.U1m.U1m.U1m.Li,U1.U1.U1.L1m.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O5961aea6c5155070,CANONICAL,2,48,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M2619ddc0d4ebea09,U1m.U1m.U1m.Uim.L1,5,"[[-26-9i,-9-3i],[3,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1.U1m.U1m.U1m.Uim,L1.U1m.U1m.U1m.Uim,U1m.U1m.U1m.Uim.L1,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O7e266e13af05bee1,CANONICAL,4,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mb903d50937542757,U1m.U1m.Ui.L1.Li,5,"[[-26-9i,-6+3i],[3+3i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1.Li.U1m.U1m.Ui,L1.Li.U1m.U1m.Ui,U1m.U1m.Ui.L1.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O914b8dc33b98a666,CANONICAL,6,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M9950798484c5f63a,U1m.Uim.Uim.L1.Lim,5,"[[-26-9i,-3-6i],[3-3i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1.Lim.U1m.Uim.Uim,L1.Lim.U1m.Uim.Uim,U1m.Uim.Uim.L1.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oaec5ccbb4d559267,CANONICAL,6,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M0224f36446c6adc2,U1m.Uim.L1.L1.Lim,5,"[[-26-9i,-3-3i],[6-3i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1.L1.Lim.U1m.Uim,L1.L1.Lim.U1m.Uim,U1m.Uim.L1.L1.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O2b9f2bd30700d369,CANONICAL,6,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M234805d67917454d,U1m.L1.L1.L1.Li,5,"[[-26-9i,-3],[9+3i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1.L1.L1.Li.U1m,L1.L1.L1.Li.U1m,U1m.L1.L1.L1.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ofa793722a8d4a41d,CANONICAL,4,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M6d544c95c2661c45,U1m.Ui.L1.Li.Li,5,"[[-26-9i,-3+3i],[3+6i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1.Li.Li.U1m.Ui,L1.Li.Li.U1m.Ui,U1m.Ui.L1.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O1cc6cf0104b9559b,CANONICAL,6,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M41de1b04c502dc1d,U1m.Ui.Ui.Ui.Li,5,"[[-26-9i,-3+9i],[3i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,Li.U1m.Ui.Ui.Ui,Li.U1m.Ui.Ui.Ui,U1m.Ui.Ui.Ui.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Occ1b384589995814,CANONICAL,4,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Ma5f996dfd562bbd0,Uim.L1.Lim.Lim.Lim,5,"[[-26-9i,-3i],[3-9i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1.Lim.Lim.Lim.Uim,L1.Lim.Lim.Lim.Uim,Uim.L1.Lim.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ob5c191fa6437f537,CANONICAL,4,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Med82a4a613df5cfa,Ui.L1m.Li.Li.Li,5,"[[-26-9i,3i],[-3+9i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1m.Li.Li.Li.Ui,L1.Uim.Lim.Lim.Lim,Ui.L1m.Li.Li.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O485023ad116d5bd0,CANONICAL,4,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mbb9668516d007350,U1.Uim.Uim.Uim.Lim,5,"[[-26-9i,3-9i],[-3i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,Lim.U1.Uim.Uim.Uim,Li.Ui.Ui.Ui.U1m,U1.Uim.Uim.Uim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O0d31b1409a439cc9,CANONICAL,4,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M73860b4c8503045b,U1.Uim.L1m.Lim.Lim,5,"[[-26-9i,3-3i],[-3-6i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1m.Lim.Lim.U1.Uim,L1.Ui.U1m.Li.Li,U1.Uim.L1m.Lim.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Oe127adbec9010e72,CANONICAL,6,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
M34a5336af5566f42,U1.L1m.L1m.L1m.Lim,5,"[[-26-9i,3],[-9-3i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1m.L1m.L1m.Lim.U1,L1.L1.L1.U1m.Li,U1.L1m.L1m.L1m.Lim,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O2289904d5f523f0e,CANONICAL,4,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Mac1e1b8340b2f2b2,U1.Ui.L1m.L1m.Li,5,"[[-26-9i,3+3i],[-6+3i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1m.L1m.Li.U1.Ui,L1.L1.Uim.U1m.Lim,U1.Ui.L1m.L1m.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,O8ae36f374d33b1aa,CANONICAL,6,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
Ma34466730d93e75e,U1.Ui.Ui.L1m.Li,5,"[[-26-9i,3+6i],[-3+3i,1]]",1,true,LOXODROMIC,-25,-9,6.55743129051877,0.692922737987563,6.40474566797875e-15,L1m.Li.U1.Ui.Ui,L1.Uim.Uim.U1m.Lim,U1.Ui.Ui.L1m.Li,1,,1,PRIMITIVE_WITHIN_WORD_BALL_NOT_GROUP_CERTIFIED,Ofaad6ee66d5a039c,CANONICAL,6,128,GLOBAL_CUSP_SCATTERING_TERMS_NOT_COMPUTED,SYMBOLIC_CYCLIC_CLASS_ONLY_NOT_FULL_GROUP_CONJUGACY,ELEMENTARY_GENERATED_SUBGROUP_REDUCED_WORD_BALL_LE_5;NOT_FULL_GAMMA3;NOT_FULL_CONJUGACY_ENUMERATION,NUMERICALLY_CERTIFIED
